date,Symbol,close,future_return,target,prediction,probability_up,probability_down,fold,train_start,train_end,test_start,test_end
2026-07-07 00:00:00+05:30,SUZLON-EQ,54.38,-0.0351232070614196,0,0,0.24399957319876533,0.7560004268012347,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-07 00:00:00+05:30,TATAMOTORS-EQ,342.3,-0.0261466549810107,0,0,0.36557443534898837,0.6344255646510116,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-08 00:00:00+05:30,SUZLON-EQ,53.13,-0.0133634481460568,0,0,0.33029008248082103,0.669709917519179,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-08 00:00:00+05:30,SBIN-EQ,1016.9,0.0129806273969907,1,0,0.3985646892576837,0.6014353107423163,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-08 00:00:00+05:30,TATAMOTORS-EQ,332.05,0.0028610149073933,1,0,0.3690510785281438,0.6309489214718562,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-08 00:00:00+05:30,ITC-EQ,280.65,-0.0142526278282558,0,0,0.3145711664297945,0.6854288335702055,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-08 00:00:00+05:30,RELIANCE-EQ,1275.9,0.0153617054628105,1,0,0.3659531253507845,0.6340468746492155,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-09 00:00:00+05:30,ITC-EQ,282.05,-0.0095727707853217,0,0,0.43421080930885014,0.5657891906911499,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-09 00:00:00+05:30,RELIANCE-EQ,1279.8,0.0131270511017345,1,1,0.5248682039366013,0.4751317960633987,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-09 00:00:00+05:30,SBIN-EQ,1022.1,0.0089032384306819,1,0,0.44611281308518214,0.5538871869148179,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-09 00:00:00+05:30,SUZLON-EQ,53.7,-0.0322160148975791,0,0,0.2677968816192689,0.7322031183807312,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-09 00:00:00+05:30,TATAMOTORS-EQ,331.5,0.0009049773755656,1,0,0.41317826174851713,0.5868217382514829,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-10 00:00:00+05:30,ITC-EQ,281.75,-0.0037267080745342,0,0,0.40861708628639176,0.5913829137136082,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-10 00:00:00+05:30,RELIANCE-EQ,1307.8,0.0148340724881481,1,0,0.45765165765748167,0.5423483423425184,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-10 00:00:00+05:30,SBIN-EQ,1036.0,0.008011583011583,1,1,0.5927894998648999,0.4072105001351001,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-10 00:00:00+05:30,SUZLON-EQ,53.92,-0.035793768545994,0,0,0.2562221175216993,0.7437778824783007,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-10 00:00:00+05:30,TATAMOTORS-EQ,337.95,-0.0069536913744635,0,1,0.5128685110710193,0.4871314889289807,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-13 00:00:00+05:30,SUZLON-EQ,53.17,-0.001504607861576,0,0,0.2658927805980915,0.7341072194019085,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-13 00:00:00+05:30,SBIN-EQ,1037.0,0.0221793635486982,1,1,0.6321284436897717,0.3678715563102283,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-13 00:00:00+05:30,TATAMOTORS-EQ,342.25,-0.0169466764061358,0,1,0.5415735396726905,0.4584264603273095,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-13 00:00:00+05:30,ITC-EQ,279.65,0.0109064902556768,1,0,0.37631427887275565,0.6236857211272444,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-13 00:00:00+05:30,RELIANCE-EQ,1296.9,0.0202020202020201,1,1,0.5440275166693683,0.4559724833306317,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-14 00:00:00+05:30,ITC-EQ,275.55,0.0197786245690436,1,0,0.3845300935940777,0.6154699064059224,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-14 00:00:00+05:30,RELIANCE-EQ,1293.0,0.0082753286929622,1,1,0.5147637572309022,0.4852362427690978,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-14 00:00:00+05:30,SBIN-EQ,1015.4,0.0285601733307072,1,0,0.3950197854684171,0.6049802145315829,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-14 00:00:00+05:30,SUZLON-EQ,52.47,0.0133409567371831,1,0,0.3010027793928663,0.6989972206071338,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-14 00:00:00+05:30,TATAMOTORS-EQ,333.35,0.0013499325033747,1,0,0.37401551101029973,0.6259844889897003,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-15 00:00:00+05:30,TATAMOTORS-EQ,333.0,-0.0159159159159159,0,1,0.5108673619767642,0.4891326380232358,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-15 00:00:00+05:30,SUZLON-EQ,52.42,0.0112552460892787,1,0,0.42964729284004344,0.5703527071599566,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-15 00:00:00+05:30,SBIN-EQ,1030.1,-0.0049509756334336,0,1,0.5296021980020853,0.4703978019979147,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-15 00:00:00+05:30,ITC-EQ,276.65,0.0150009036688958,1,1,0.5589488020168496,0.4410511979831504,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-15 00:00:00+05:30,RELIANCE-EQ,1295.5,-0.0053261289077577,0,1,0.6109242105420502,0.38907578945794985,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-16 00:00:00+05:30,ITC-EQ,279.35,0.006980490424199,1,1,0.5399784369601286,0.4600215630398714,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-16 00:00:00+05:30,RELIANCE-EQ,1296.6,-0.0188184482492672,0,1,0.5814396672598242,0.4185603327401758,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-16 00:00:00+05:30,SBIN-EQ,1031.2,-0.0180372381691233,0,1,0.6458582402047609,0.3541417597952391,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-16 00:00:00+05:30,SUZLON-EQ,51.97,0.0080815855301135,1,0,0.4390592468237692,0.5609407531762308,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-16 00:00:00+05:30,TATAMOTORS-EQ,331.8,-0.0226039783001807,0,1,0.5819554471042436,0.41804455289575637,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-17 00:00:00+05:30,TATAMOTORS-EQ,335.6,-0.035160905840286,0,1,0.5569636762999259,0.44303632370007406,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-17 00:00:00+05:30,SBIN-EQ,1044.3,-0.028057071722685,0,1,0.6159604094347211,0.3840395905652789,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-17 00:00:00+05:30,SUZLON-EQ,51.99,0.0055779957684169,1,1,0.5587187481319702,0.4412812518680298,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-17 00:00:00+05:30,ITC-EQ,280.7,0.0097969362308514,1,1,0.5313531491541013,0.46864685084589874,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-17 00:00:00+05:30,RELIANCE-EQ,1327.2,-0.0370705244122966,0,1,0.5067505719336546,0.4932494280663454,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-20 00:00:00+05:30,ITC-EQ,282.7,0.0111425539441105,1,1,0.5620890467406563,0.4379109532593437,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-20 00:00:00+05:30,RELIANCE-EQ,1323.1,-0.0325750132265134,0,0,0.49418019593179907,0.5058198040682009,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-20 00:00:00+05:30,SBIN-EQ,1060.0,-0.0371698113207547,0,1,0.583006666966003,0.416993333033997,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-20 00:00:00+05:30,SUZLON-EQ,53.09,0.0011301563382932,1,1,0.5090143100897545,0.4909856899102455,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-20 00:00:00+05:30,TATAMOTORS-EQ,336.45,-0.0261554465745281,0,1,0.5621813129265602,0.43781868707343985,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-21 00:00:00+05:30,ITC-EQ,281.0,0.0129893238434162,1,1,0.5794847148796548,0.4205152851203452,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-21 00:00:00+05:30,RELIANCE-EQ,1303.7,-0.0276137148116898,0,1,0.5121802717925871,0.48781972820741293,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-21 00:00:00+05:30,SBIN-EQ,1044.4,-0.0298736116430486,0,1,0.5474680843971114,0.45253191560288863,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-21 00:00:00+05:30,SUZLON-EQ,53.17,-0.0968591310889599,0,1,0.5863286724637915,0.4136713275362085,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-21 00:00:00+05:30,TATAMOTORS-EQ,333.8,-0.0281605751947274,0,1,0.5686250956277548,0.43137490437224524,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-22 00:00:00+05:30,SUZLON-EQ,53.01,-0.1048858705904545,0,1,0.5438221635797245,0.45617783642027554,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-22 00:00:00+05:30,SBIN-EQ,1025.0,-0.0110243902439024,0,1,0.5100762139696603,0.4899237860303397,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-22 00:00:00+05:30,TATAMOTORS-EQ,327.7,0.0064083002746415,1,0,0.4991601196780027,0.5008398803219973,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-22 00:00:00+05:30,ITC-EQ,280.8,0.0194088319088319,1,1,0.5755436272570906,0.42445637274290937,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-22 00:00:00+05:30,RELIANCE-EQ,1288.6,-0.0098556573024987,0,1,0.5599078860671601,0.44009211393283987,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-23 00:00:00+05:30,TATAMOTORS-EQ,324.3,0.0305272895467159,1,0,0.4668619790542521,0.5331380209457479,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-23 00:00:00+05:30,SUZLON-EQ,52.39,-0.0952471845772093,0,1,0.5508329299500432,0.4491670700499568,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-23 00:00:00+05:30,ITC-EQ,281.3,0.0133309633842872,1,1,0.5410829979721709,0.45891700202782915,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-23 00:00:00+05:30,RELIANCE-EQ,1272.2,0.0162710265681496,1,1,0.5080746514208169,0.49192534857918313,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-23 00:00:00+05:30,SBIN-EQ,1012.6,0.0125419711633418,1,1,0.6194841395095275,0.3805158604904725,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-24 00:00:00+05:30,ITC-EQ,283.45,-0.008643499735403,0,0,0.4757191604490248,0.5242808395509753,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-24 00:00:00+05:30,RELIANCE-EQ,1278.0,0.023317683881064,1,0,0.4538228444397982,0.5461771555602017,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-24 00:00:00+05:30,SUZLON-EQ,52.28,-0.0816755929609793,0,1,0.5692004517633089,0.4307995482366911,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-24 00:00:00+05:30,TATAMOTORS-EQ,323.8,0.0492588017294626,1,0,0.47848926235900563,0.5215107376409944,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-24 00:00:00+05:30,SBIN-EQ,1015.0,0.012216748768473,1,0,0.479240684195232,0.520759315804768,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-27 00:00:00+05:30,ITC-EQ,285.85,0.0040230890327093,1,0,0.45661034153129443,0.5433896584687056,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-27 00:00:00+05:30,RELIANCE-EQ,1280.0,0.03046875,1,0,0.3961637468768439,0.603836253123156,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-27 00:00:00+05:30,SBIN-EQ,1020.6,0.0239075053889867,1,0,0.4236674866580024,0.5763325133419976,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-27 00:00:00+05:30,SUZLON-EQ,53.15,-0.095014111006585,0,0,0.4991267543378356,0.5008732456621644,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-27 00:00:00+05:30,TATAMOTORS-EQ,327.65,0.0660766061345949,1,0,0.4386990382180253,0.5613009617819746,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-28 00:00:00+05:30,TATAMOTORS-EQ,324.4,0.0744451294697905,1,0,0.4529517731907462,0.5470482268092538,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-28 00:00:00+05:30,SUZLON-EQ,48.02,-0.0002082465639318,0,0,0.40672895167746065,0.5932710483225394,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-28 00:00:00+05:30,RELIANCE-EQ,1267.7,0.0183008598248797,1,0,0.39434724145280875,0.6056527585471913,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-28 00:00:00+05:30,ITC-EQ,284.65,0.015281925171263,1,0,0.4164383544690222,0.5835616455309778,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-28 00:00:00+05:30,SBIN-EQ,1013.2,0.0291156731148836,1,0,0.41146945251566214,0.5885305474843379,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-29 00:00:00+05:30,ITC-EQ,286.25,0.0024454148471615,1,0,0.448556902048461,0.551443097951539,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-29 00:00:00+05:30,RELIANCE-EQ,1275.9,0.0032134179794653,1,1,0.6018366331617713,0.3981633668382287,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-29 00:00:00+05:30,SBIN-EQ,1013.7,0.0407418368353555,1,1,0.6355115003841533,0.36448849961584673,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-29 00:00:00+05:30,SUZLON-EQ,47.45,0.0147523709167542,1,0,0.39131651695741887,0.6086834830425811,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-29 00:00:00+05:30,TATAMOTORS-EQ,329.8,0.0606428138265615,1,1,0.5667556642167695,0.4332443357832305,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-30 00:00:00+05:30,ITC-EQ,285.05,0.0029819329942113,1,0,0.4675198212684539,0.5324801787315461,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-30 00:00:00+05:30,RELIANCE-EQ,1292.9,0.0248279062572511,1,1,0.5319369883191899,0.4680630116808101,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-30 00:00:00+05:30,SBIN-EQ,1025.3,0.0582268604310933,1,1,0.6241585444999744,0.37584145550002557,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-30 00:00:00+05:30,SUZLON-EQ,47.4,0.0147679324894516,1,0,0.3722767401267313,0.6277232598732687,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-30 00:00:00+05:30,TATAMOTORS-EQ,334.2,0.0333632555356075,1,1,0.5290386075940605,0.4709613924059395,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-31 00:00:00+05:30,TATAMOTORS-EQ,339.75,0.0213392200147166,1,1,0.5795656615304647,0.42043433846953526,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-31 00:00:00+05:30,SBIN-EQ,1027.4,0.0679384854973719,1,1,0.666354627494989,0.33364537250501103,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-31 00:00:00+05:30,SUZLON-EQ,48.01,0.0029160591543428,1,0,0.32084460531743175,0.6791553946825682,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-31 00:00:00+05:30,ITC-EQ,281.0,0.0181494661921708,1,1,0.5135038402910339,0.4864961597089661,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-31 00:00:00+05:30,RELIANCE-EQ,1307.8,0.0206453586175257,1,1,0.5013877714127248,0.49861222858727516,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-08-03 00:00:00+05:30,ITC-EQ,287.0,-0.0151567944250872,0,0,0.3592028315291973,0.6407971684708027,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-08-03 00:00:00+05:30,RELIANCE-EQ,1319.0,0.0062926459438967,1,1,0.5523968579390921,0.4476031420609079,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-08-03 00:00:00+05:30,SBIN-EQ,1045.0,0.0248803827751196,1,1,0.558894843511734,0.441105156488266,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-08-03 00:00:00+05:30,SUZLON-EQ,48.1,-0.0124740124740124,0,0,0.2788404949747743,0.7211595050252257,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-08-03 00:00:00+05:30,TATAMOTORS-EQ,349.3,-0.0062983109075293,0,1,0.5450242066611763,0.45497579333882365,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-08-04 00:00:00+05:30,TATAMOTORS-EQ,348.55,-0.0027255773920527,0,0,0.4958382679733109,0.5041617320266891,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-08-04 00:00:00+05:30,SUZLON-EQ,48.01,-0.0106227869193917,0,1,0.5063643566180329,0.4936356433819671,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-08-04 00:00:00+05:30,RELIANCE-EQ,1290.9,0.0255635603067627,1,0,0.4857468701224432,0.5142531298775568,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-08-04 00:00:00+05:30,ITC-EQ,289.0,-0.0346020761245674,0,0,0.46450577719036074,0.5354942228096393,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-08-04 00:00:00+05:30,SBIN-EQ,1042.7,0.0223458329337296,1,1,0.6651617849102262,0.33483821508977385,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-08-05 00:00:00+05:30,SUZLON-EQ,48.15,-0.022429906542056,0,1,0.5236566663488,0.47634333365119996,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-08-05 00:00:00+05:30,ITC-EQ,286.95,-0.0364174943369924,0,0,0.4004225391494505,0.5995774608505495,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-08-05 00:00:00+05:30,RELIANCE-EQ,1280.0,0.031640625,1,1,0.5330516992009583,0.4669483007990417,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
